qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner realprog.txt hints.txt
yTRACE tick=226 pid=4 pri=0 slice=0
,TRACE tick=226 pid=4 pri=0 slice=0
 TRACE tick=226 pid=4 pri=0 slice=0
STRACE tick=226 pid=4 pri=0 slice=0
tTRACE tick=226 pid=4 pri=0 slice=0
eTRACE tick=226 pid=4 pri=0 slice=0
pTRACE tick=226 pid=4 pri=0 slice=0
hTRACE tick=226 pid=4 pri=0 slice=0
eTRACE tick=227 pid=4 pri=0 slice=0
nTRACE tick=227 pid=4 pri=0 slice=0
 TTRACE tick=227 pid=4 pri=0 slice=0
uTRACE tick=227 pid=4 pri=0 slice=0
,TRACE tick=227 pid=4 pri=0 slice=0
 TRACE tick=227 pid=4 pri=0 slice=0
ATRACE tick=227 pid=4 pri=0 slice=0
lTRACE tick=227 pid=4 pri=0 slice=0
iTRACE tick=227 pid=4 pri=0 slice=0
sTRACE tick=228 pid=4 pri=0 slice=0
sTRACE tick=228 pid=4 pri=0 slice=0
aTRACE tick=228 pid=4 pri=0 slice=0
 TRACE tick=228 pid=4 pri=0 slice=0
TTRACE tick=228 pid=4 pri=0 slice=0
uTRACE tick=228 pid=4 pri=0 slice=0
nTRACE tick=228 pid=4 pri=0 slice=0
gTRACE tick=228 pid=4 pri=0 slice=0
,TRACE tick=228 pid=4 pri=0 slice=0
 TRACE tick=229 pid=4 pri=0 slice=0
RTRACE tick=229 pid=4 pri=0 slice=0
aTRACE tick=229 pid=4 pri=0 slice=0
fTRACE tick=229 pid=4 pri=0 slice=0
aTRACE tick=229 pid=4 pri=0 slice=0
eTRACE tick=229 pid=4 pri=0 slice=0
lTRACE tick=229 pid=4 pri=0 slice=0
 TRACE tick=229 pid=4 pri=0 slice=0
UTRACE tick=229 pid=4 pri=0 slice=0
bTRACE tick=230 pid=4 pri=0 slice=0
aTRACE tick=230 pid=4 pri=0 slice=0
lTRACE tick=230 pid=4 pri=0 slice=0
,TRACE tick=230 pid=4 pri=0 slice=0
 TRACE tick=230 pid=4 pri=0 slice=0
uTRACE tick=230 pid=4 pri=0 slice=0
niTRACE tick=230 pid=4 pri=0 slice=0
cTRACE tick=230 pid=4 pri=0 slice=0
oTRACE tick=230 pid=4 pri=0 slice=0
rTRACE tick=231 pid=4 pri=0 slice=0
nTRACE tick=231 pid=4 pri=0 slice=0
xTRACE tick=231 pid=4 pri=0 slice=0
,TRACE tick=231 pid=4 pri=0 slice=0
TRACE tick=231 pid=4 pri=0 slice=0

TRACE tick=231 pid=4 pri=0 slice=0
ATRACE tick=231 pid=4 pri=0 slice=0
mTRACE tick=231 pid=4 pri=0 slice=0
aTRACE tick=231 pid=4 pri=0 slice=0
nTRACE tick=232 pid=4 pri=0 slice=0
eTRACE tick=232 pid=4 pri=0 slice=0
 TRACE tick=232 pid=4 pri=0 slice=0
UTRACE tick=232 pid=4 pri=0 slice=0
eTRACE tick=232 pid=4 pri=0 slice=0
hTRACE tick=232 pid=4 pri=0 slice=0
aTRACE tick=232 pid=4 pri=0 slice=0
rTRACE tick=232 pid=4 pri=0 slice=0
aTRACE tick=232 pid=4 pri=0 slice=0
,TRACE tick=233 pid=4 pri=0 slice=0
 TRACE tick=233 pid=4 pri=0 slice=0
PTRACE tick=233 pid=4 pri=0 slice=0
aTRACE tick=233 pid=4 pri=0 slice=0
bTRACE tick=233 pid=4 pri=0 slice=0
lTRACE tick=233 pid=4 pri=0 slice=0
oTRACE tick=233 pid=4 pri=0 slice=0
 TRACE tick=233 pid=4 pri=0 slice=0
VTRACE tick=234 pid=4 pri=0 slice=0
eTRACE tick=234 pid=4 pri=0 slice=0
ntTRACE tick=234 pid=4 pri=0 slice=0
uTRACE tick=234 pid=4 pri=0 slice=0
rTRACE tick=234 pid=4 pri=0 slice=0
aTRACE tick=234 pid=4 pri=0 slice=0
,TRACE tick=234 pid=4 pri=0 slice=0
 TRACE tick=234 pid=4 pri=0 slice=0
LTRACE tick=234 pid=4 pri=0 slice=0
uTRACE tick=235 pid=4 pri=0 slice=0
cTRACE tick=235 pid=4 pri=0 slice=0
 TRACE tick=235 pid=4 pri=0 slice=0
VTRACE tick=235 pid=4 pri=0 slice=0
iTRACE tick=235 pid=4 pri=0 slice=0
dTRACE tick=235 pid=4 pri=0 slice=0
eTRACE tick=235 pid=4 pri=0 slice=0
aTRACE tick=235 pid=4 pri=0 slice=0
uTRACE tick=235 pid=4 pri=0 slice=0
,TRACE tick=236 pid=4 pri=0 slice=0
 TRACE tick=236 pid=4 pri=0 slice=0
XTRACE tick=236 pid=4 pri=0 slice=0
iTRACE tick=236 pid=4 pri=0 slice=0
 TRACE tick=236 pid=4 pri=0 slice=0
WTRACE tick=236 pid=4 pri=0 slice=0
aTRACE tick=236 pid=4 pri=0 slice=0
nTRACE tick=236 pid=4 pri=0 slice=0
gTRACE tick=236 pid=4 pri=0 slice=0
,TRACE tick=237 pid=4 pri=0 slice=0
 TRACE tick=237 pid=4 pri=0 slice=0
WTRACE tick=237 pid=4 pri=0 slice=0
aTRACE tick=237 pid=4 pri=0 slice=0
hTRACE tick=237 pid=4 pri=0 slice=0
eTRACE tick=237 pid=4 pri=0 slice=0
edTRACE tick=237 pid=4 pri=0 slice=0
HTRACE tick=237 pid=4 pri=0 slice=0
aTRACE tick=237 pid=4 pri=0 slice=0
fTRACE tick=238 pid=4 pri=0 slice=0
eTRACE tick=238 pid=4 pri=0 slice=0
zTRACE tick=238 pid=4 pri=0 slice=0
,TRACE tick=238 pid=4 pri=0 slice=0
 TRACE tick=238 pid=4 pri=0 slice=0
KTRACE tick=238 pid=4 pri=0 slice=0
eTRACE tick=238 pid=4 pri=0 slice=0
iTRACE tick=239 pid=4 pri=0 slice=0
iTRACE tick=239 pid=4 pri=0 slice=0
cTRACE tick=239 pid=4 pri=0 slice=0
hTRACE tick=239 pid=4 pri=0 slice=0
iTRACE tick=239 pid=4 pri=0 slice=0
TRACE tick=239 pid=4 pri=0 slice=0

TRACE tick=239 pid=4 pri=0 slice=0
WTRACE tick=239 pid=4 pri=0 slice=0
aTRACE tick=239 pid=4 pri=0 slice=0
tTRACE tick=240 pid=4 pri=0 slice=0
aTRACE tick=240 pid=4 pri=0 slice=0
nTRACE tick=240 pid=4 pri=0 slice=0
aTRACE tick=240 pid=4 pri=0 slice=0
bTRACE tick=240 pid=4 pri=0 slice=0
eTRACE tick=240 pid=4 pri=0 slice=0
,TRACE tick=240 pid=4 pri=0 slice=0
 TRACE tick=240 pid=4 pri=0 slice=0
LTRACE tick=241 pid=4 pri=0 slice=0
uTRACE tick=241 pid=4 pri=0 slice=0
cTRACE tick=241 pid=4 pri=0 slice=0
aTRACE tick=241 pid=4 pri=0 slice=0
s TRACE tick=241 pid=4 pri=0 slice=0
WTRACE tick=241 pid=4 pri=0 slice=0
oTRACE tick=241 pid=4 pri=0 slice=0
lTRACE tick=241 pid=4 pri=0 slice=0
fTRACE tick=241 pid=4 pri=0 slice=0
,TRACE tick=242 pid=4 pri=0 slice=0
 TRACE tick=242 pid=4 pri=0 slice=0
NTRACE tick=242 pid=4 pri=0 slice=0
iTRACE tick=242 pid=4 pri=0 slice=0
cTRACE tick=242 pid=4 pri=0 slice=0
oTRACE tick=242 pid=4 pri=0 slice=0
lTRACE tick=242 pid=4 pri=0 slice=0
aTRACE tick=242 pid=4 pri=0 slice=0
sTRACE tick=242 pid=4 pri=0 slice=0
 TRACE tick=243 pid=4 pri=0 slice=0
WTRACE tick=243 pid=4 pri=0 slice=0
oTRACE tick=243 pid=4 pri=0 slice=0
lTRACE tick=243 pid=4 pri=0 slice=0
oTRACE tick=243 pid=4 pri=0 slice=0
vTRACE tick=243 pid=4 pri=0 slice=0
iTRACE tick=243 pid=4 pri=0 slice=0
cTRACE tick=243 pid=4 pri=0 slice=0
kTRACE tick=244 pid=4 pri=0 slice=0
,TRACE tick=244 pid=4 pri=0 slice=0
 TRACE tick=244 pid=4 pri=0 slice=0
wTRACE tick=244 pid=4 pri=0 slice=0
xTRACE tick=244 pid=4 pri=0 slice=0
dTRACE tick=244 pid=4 pri=0 slice=0
aTRACE tick=244 pid=4 pri=0 slice=0
oTRACE tick=244 pid=4 pri=0 slice=0
,TRACE tick=245 pid=4 pri=0 slice=0
 GTRACE tick=245 pid=4 pri=0 slice=0
rTRACE tick=245 pid=4 pri=0 slice=0
aTRACE tick=245 pid=4 pri=0 slice=0
nTRACE tick=245 pid=4 pri=0 slice=0
tTRACE tick=245 pid=4 pri=0 slice=0
 TRACE tick=245 pid=4 pri=0 slice=0
WTRACE tick=245 pid=4 pri=0 slice=0
uTRACE tick=245 pid=4 pri=0 slice=0
,TRACE tick=246 pid=4 pri=0 slice=0
 TRACE tick=246 pid=4 pri=0 slice=0
xTRACE tick=246 pid=4 pri=0 slice=0
6TRACE tick=246 pid=4 pri=0 slice=0
5TRACE tick=246 pid=4 pri=0 slice=0
3TRACE tick=246 pid=4 pri=0 slice=0
,TRACE tick=246 pid=4 pri=0 slice=0
 TRACE tick=246 pid=4 pri=0 slice=0
ATRACE tick=246 pid=4 pri=0 slice=0
nTRACE tick=247 pid=4 pri=0 slice=0
dTRACE tick=247 pid=4 pri=0 slice=0
yTRACE tick=247 pid=4 pri=0 slice=0
TRACE tick=247 pid=4 pri=0 slice=0

TRACE tick=247 pid=4 pri=0 slice=0
ZTRACE tick=247 pid=4 pri=0 slice=0
hTRACE tick=247 pid=4 pri=0 slice=0
aTRACE tick=247 pid=4 pri=0 slice=0
nTRACE tick=247 pid=4 pri=0 slice=0
gTRACE tick=248 pid=4 pri=0 slice=0
,TRACE tick=248 pid=4 pri=0 slice=0
 TRACE tick=248 pid=4 pri=0 slice=0
JTRACE tick=248 pid=4 pri=0 slice=0
iTRACE tick=248 pid=4 pri=0 slice=0
ndTRACE tick=248 pid=4 pri=0 slice=0
oTRACE tick=248 pid=4 pri=0 slice=0
nTRACE tick=248 pid=4 pri=0 slice=0
gTRACE tick=248 pid=4 pri=0 slice=0
 TRACE tick=249 pid=4 pri=0 slice=0
ZTRACE tick=249 pid=4 pri=0 slice=0
hTRACE tick=249 pid=4 pri=0 slice=0
aTRACE tick=249 pid=4 pri=0 slice=0
nTRACE tick=249 pid=4 pri=0 slice=0
gTRACE tick=249 pid=4 pri=0 slice=0
,TRACE tick=249 pid=4 pri=0 slice=0
 TRACE tick=250 pid=4 pri=0 slice=0
ITRACE tick=250 pid=4 pri=0 slice=0
cTRACE tick=250 pid=4 pri=0 slice=0
eTRACE tick=250 pid=4 pri=0 slice=0
nTRACE tick=250 pid=4 pri=0 slice=0
oTRACE tick=250 pid=4 pri=0 slice=0
wTRACE tick=250 pid=4 pri=0 slice=0
yTRACE tick=250 pid=4 pri=0 slice=0
 TRACE tick=250 pid=4 pri=0 slice=0
ZTRACE tick=251 pid=4 pri=0 slice=0
hTRACE tick=251 pid=4 pri=0 slice=0
eTRACE tick=251 pid=4 pri=0 slice=0
nTRACE tick=251 pid=4 pri=0 slice=0
gTRACE tick=251 pid=4 pri=0 slice=0
,TRACE tick=251 pid=4 pri=0 slice=0
 TRACE tick=251 pid=4 pri=0 slice=0
ZTRACE tick=251 pid=4 pri=0 slice=0
hTRACE tick=251 pid=4 pri=0 slice=0
UTRACE tick=252 pid=4 pri=0 slice=0
yTRACE tick=252 pid=4 pri=0 slice=0
U1TRACE tick=252 pid=4 pri=0 slice=0
9TRACE tick=252 pid=4 pri=0 slice=0
9TRACE tick=252 pid=4 pri=0 slice=0
7TRACE tick=252 pid=4 pri=0 slice=0
,TRACE tick=252 pid=4 pri=0 slice=0
 TRACE tick=252 pid=4 pri=0 slice=0
aTRACE tick=252 pid=4 pri=0 slice=0
nTRACE tick=253 pid=4 pri=0 slice=0
dTRACE tick=253 pid=4 pri=0 slice=0
 TRACE tick=253 pid=4 pri=0 slice=0
ZTRACE tick=253 pid=4 pri=0 slice=0
oTRACE tick=253 pid=4 pri=0 slice=0
uTRACE tick=253 pid=4 pri=0 slice=0
 TRACE tick=253 pid=4 pri=0 slice=0
CTRACE tick=253 pid=4 pri=0 slice=0
hTRACE tick=253 pid=4 pri=0 slice=0
aTRACE tick=253 pid=4 pri=0 slice=0
nTRACE tick=254 pid=4 pri=0 slice=0
gTRACE tick=254 pid=4 pri=0 slice=0
 TRACE tick=254 pid=4 pri=0 slice=0
WTRACE tick=254 pid=4 pri=0 slice=0
eTRACE tick=254 pid=4 pri=0 slice=0
iTRACE tick=254 pid=4 pri=0 slice=0
.TRACE tick=254 pid=4 pri=0 slice=0
TRACE tick=254 pid=4 pri=0 slice=0

TRACE tick=254 pid=4 pri=0 slice=0
TRACE tick=255 pid=4 pri=0 slice=0

TRACE tick=255 pid=4 pri=0 slice=0
ETRACE tick=255 pid=4 pri=0 slice=0
RTRACE tick=255 pid=4 pri=0 slice=0
RTRACE tick=255 pid=4 pri=0 slice=0
ORTRACE tick=255 pid=4 pri=0 slice=0
 TRACE tick=255 pid=4 pri=0 slice=0
RTRACE tick=255 pid=4 pri=0 slice=0
ETRACE tick=255 pid=4 pri=0 slice=0
PTRACE tick=256 pid=4 pri=0 slice=0
OTRACE tick=256 pid=4 pri=0 slice=0
RTRACE tick=256 pid=4 pri=0 slice=0
TTRACE tick=256 pid=4 pri=0 slice=0
STRACE tick=256 pid=4 pri=0 slice=0
TRACE tick=256 pid=4 pri=0 slice=0

TRACE tick=256 pid=4 pri=0 slice=0
TRACE tick=256 pid=4 pri=0 slice=0

TRACE tick=256 pid=4 pri=0 slice=0
PTRACE tick=257 pid=4 pri=0 slice=0
lTRACE tick=257 pid=4 pri=0 slice=0
eTRACE tick=257 pid=4 pri=0 slice=0
aTRACE tick=257 pid=4 pri=0 slice=0
sTRACE tick=257 pid=4 pri=0 slice=0
eTRACE tick=257 pid=4 pri=0 slice=0
 TRACE tick=257 pid=4 pri=0 slice=0
sTRACE tick=257 pid=4 pri=0 slice=0
eTRACE tick=257 pid=4 pri=0 slice=0
nTRACE tick=258 pid=4 pri=0 slice=0
dTRACE tick=258 pid=4 pri=0 slice=0
 TRACE tick=258 pid=4 pri=0 slice=0
eTRACE tick=258 pid=4 pri=0 slice=0
rTRACE tick=258 pid=4 pri=0 slice=0
rTRACE tick=258 pid=4 pri=0 slice=0
oTRACE tick=258 pid=4 pri=0 slice=0
rTRACE tick=258 pid=4 pri=0 slice=0
sTRACE tick=258 pid=4 pri=0 slice=0
 aTRACE tick=259 pid=4 pri=0 slice=0
nTRACE tick=259 pid=4 pri=0 slice=0
dTRACE tick=259 pid=4 pri=0 slice=0
 TRACE tick=259 pid=4 pri=0 slice=0
sTRACE tick=259 pid=4 pri=0 slice=0
uTRACE tick=259 pid=4 pri=0 slice=0
gTRACE tick=259 pid=4 pri=0 slice=0
gTRACE tick=259 pid=4 pri=0 slice=0
eTRACE tick=259 pid=4 pri=0 slice=0
sTRACE tick=260 pid=4 pri=0 slice=0
tTRACE tick=260 pid=4 pri=0 slice=0
iTRACE tick=260 pid=4 pri=0 slice=0
oTRACE tick=260 pid=4 pri=0 slice=0
nTRACE tick=260 pid=4 pri=0 slice=0
sTRACE tick=260 pid=4 pri=0 slice=0
 TRACE tick=260 pid=4 pri=0 slice=0
tTRACE tick=260 pid=4 pri=0 slice=0
oTRACE tick=261 pid=4 pri=0 slice=0
 TRACE tick=261 pid=4 pri=0 slice=0
FTRACE tick=261 pid=4 pri=0 slice=0
rTRACE tick=261 pid=4 pri=0 slice=0
aTRACE tick=261 pid=4 pri=0 slice=0
nTRACE tick=261 pid=4 pri=0 slice=0
sTRACE tick=261 pid=4 pri=0 slice=0
 TRACE tick=261 pid=4 pri=0 slice=0
KTRACE tick=261 pid=4 pri=0 slice=0
aTRACE tick=262 pid=4 pri=0 slice=0
aTRACE tick=262 pid=4 pri=0 slice=0
sTRACE tick=262 pid=4 pri=0 slice=0
hTRACE tick=262 pid=4 pri=0 slice=0
oTRACE tick=262 pid=4 pri=0 slice=0
ekTRACE tick=262 pid=4 pri=0 slice=0
 TRACE tick=262 pid=4 pri=0 slice=0
aTRACE tick=262 pid=4 pri=0 slice=0
nTRACE tick=262 pid=4 pri=0 slice=0
dTRACE tick=262 pid=4 pri=0 slice=0
 TRACE tick=263 pid=4 pri=0 slice=0
RTRACE tick=263 pid=4 pri=0 slice=0
oTRACE tick=263 pid=4 pri=0 slice=0
bTRACE tick=263 pid=4 pri=0 slice=0
eTRACE tick=263 pid=4 pri=0 slice=0
rTRACE tick=263 pid=4 pri=0 slice=0
tTRACE tick=263 pid=4 pri=0 slice=0
 TRACE tick=263 pid=4 pri=0 slice=0
MTRACE tick=263 pid=4 pri=0 slice=0
oTRACE tick=264 pid=4 pri=0 slice=0
rTRACE tick=264 pid=4 pri=0 slice=0
rTRACE tick=264 pid=4 pri=0 slice=0
iTRACE tick=264 pid=4 pri=0 slice=0
sTRACE tick=264 pid=4 pri=0 slice=0
TRACE tick=264 pid=4 pri=0 slice=0

TRACE tick=264 pid=4 pri=0 slice=0
(TRACE tick=264 pid=4 pri=0 slice=0
kTRACE tick=264 pid=4 pri=0 slice=0
aTRACE tick=265 pid=4 pri=0 slice=0
aTRACE tick=265 pid=4 pri=0 slice=0
sTRACE tick=265 pid=4 pri=0 slice=0
hTRACE tick=265 pid=4 pri=0 slice=0
oTRACE tick=265 pid=4 pri=0 slice=0
eTRACE tick=265 pid=4 pri=0 slice=0
kTRACE tick=265 pid=4 pri=0 slice=0
,TRACE tick=265 pid=4 pri=0 slice=0
rTRACE tick=265 pid=4 pri=0 slice=0
tTRACE tick=266 pid=4 pri=0 slice=0
mTRACE tick=266 pid=4 pri=0 slice=0
@TRACE tick=266 pid=4 pri=0 slice=0
mTRACE tick=266 pid=4 pri=0 slice=0
iTRACE tick=266 pid=4 pri=0 slice=0
tTRACE tick=266 pid=4 pri=0 slice=0
.TRACE tick=266 pid=4 pri=0 slice=0
eTRACE tick=266 pid=4 pri=0 slice=0
dTRACE tick=267 pid=4 pri=0 slice=0
uTRACE tick=267 pid=4 pri=0 slice=0
)TRACE tick=267 pid=4 pri=0 slice=0
.TRACE tick=267 pid=4 pri=0 slice=0
 TRACE tick=267 pid=4 pri=0 slice=0
 TRACE tick=267 pid=4 pri=0 slice=0
TTRACE tick=267 pid=4 pri=0 slice=0
hTRACE tick=267 pid=4 pri=0 slice=0
eTRACE tick=267 pid=4 pri=0 slice=0
 TRACE tick=268 pid=4 pri=0 slice=0
mTRACE tick=268 pid=4 pri=0 slice=0
aTRACE tick=268 pid=4 pri=0 slice=0
iTRACE tick=268 pid=4 pri=0 slice=0
nTRACE tick=268 pid=4 pri=0 slice=0
 TRACE tick=268 pid=4 pri=0 slice=0
pTRACE tick=268 pid=4 pri=0 slice=0
uTRACE tick=268 pid=4 pri=0 slice=0
rTRACE tick=268 pid=4 pri=0 slice=0
pTRACE tick=269 pid=4 pri=0 slice=0
oTRACE tick=269 pid=4 pri=0 slice=0
sTRACE tick=269 pid=4 pri=0 slice=0
eTRACE tick=269 pid=4 pri=0 slice=0
 TRACE tick=269 pid=4 pri=0 slice=0
ofTRACE tick=269 pid=4 pri=0 slice=0
 TRACE tick=269 pid=4 pri=0 slice=0
xTRACE tick=269 pid=4 pri=0 slice=0
vTRACE tick=269 pid=4 pri=0 slice=0
6TRACE tick=270 pid=4 pri=0 slice=0
 TRACE tick=270 pid=4 pri=0 slice=0
iTRACE tick=270 pid=4 pri=0 slice=0
sTRACE tick=270 pid=4 pri=0 slice=0
 TRACE tick=270 pid=4 pri=0 slice=0
aTRACE tick=270 pid=4 pri=0 slice=0
sTRACE tick=270 pid=4 pri=0 slice=0
 TRACE tick=270 pid=4 pri=0 slice=0
aTRACE tick=270 pid=4 pri=0 slice=0
 TRACE tick=271 pid=4 pri=0 slice=0
tTRACE tick=271 pid=4 pri=0 slice=0
eTRACE tick=271 pid=4 pri=0 slice=0
aTRACE tick=271 pid=4 pri=0 slice=0
cTRACE tick=271 pid=4 pri=0 slice=0
hTRACE tick=271 pid=4 pri=0 slice=0
iTRACE tick=271 pid=4 pri=0 slice=0
nTRACE tick=271 pid=4 pri=0 slice=0
gTRACE tick=271 pid=4 pri=0 slice=0
TRACE tick=272 pid=4 pri=0 slice=0

TRACE tick=272 pid=4 pri=0 slice=0
oTRACE tick=272 pid=4 pri=0 slice=0
pTRACE tick=272 pid=4 pri=0 slice=0
eTRACE tick=272 pid=4 pri=0 slice=0
rTRACE tick=272 pid=4 pri=0 slice=0
aTRACE tick=272 pid=4 pri=0 slice=0
tTRACE tick=272 pid=4 pri=0 slice=0
iTRACE tick=273 pid=4 pri=0 slice=0
ngTRACE tick=273 pid=4 pri=0 slice=0
 TRACE tick=273 pid=4 pri=0 slice=0
sTRACE tick=273 pid=4 pri=0 slice=0
yTRACE tick=273 pid=4 pri=0 slice=0
sTRACE tick=273 pid=4 pri=0 slice=0
tTRACE tick=273 pid=4 pri=0 slice=0
eTRACE tick=273 pid=4 pri=0 slice=0
mTRACE tick=273 pid=4 pri=0 slice=0
 TRACE tick=274 pid=4 pri=0 slice=0
fTRACE tick=274 pid=4 pri=0 slice=0
oTRACE tick=274 pid=4 pri=0 slice=0
rTRACE tick=274 pid=4 pri=0 slice=0
 TRACE tick=274 pid=4 pri=0 slice=0
MTRACE tick=274 pid=4 pri=0 slice=0
ITRACE tick=274 pid=4 pri=0 slice=0
TTRACE tick=274 pid=4 pri=0 slice=0
'TRACE tick=274 pid=4 pri=0 slice=0
sTRACE tick=275 pid=4 pri=0 slice=0
 TRACE tick=275 pid=4 pri=0 slice=0
6TRACE tick=275 pid=4 pri=0 slice=0
.TRACE tick=275 pid=4 pri=0 slice=0
1TRACE tick=275 pid=4 pri=0 slice=0
8TRACE tick=275 pid=4 pri=0 slice=0
1TRACE tick=275 pid=4 pri=0 slice=0
0TRACE tick=275 pid=4 pri=0 slice=0
,TRACE tick=275 pid=4 pri=0 slice=0
 TRACE tick=276 pid=4 pri=0 slice=0
sTRACE tick=276 pid=4 pri=0 slice=0
oTRACE tick=276 pid=4 pri=0 slice=0
 TRACE tick=276 pid=4 pri=0 slice=0
wTRACE tick=276 pid=4 pri=0 slice=0
e TRACE tick=276 pid=4 pri=0 slice=0
aTRACE tick=276 pid=4 pri=0 slice=0
rTRACE tick=276 pid=4 pri=0 slice=0
eTRACE tick=276 pid=4 pri=0 slice=0
 TRACE tick=277 pid=4 pri=0 slice=0
mTRACE tick=277 pid=4 pri=0 slice=0
oTRACE tick=277 pid=4 pri=0 slice=0
rTRACE tick=277 pid=4 pri=0 slice=0
eTRACE tick=277 pid=4 pri=0 slice=0
 TRACE tick=277 pid=4 pri=0 slice=0
iTRACE tick=277 pid=4 pri=0 slice=0
nTRACE tick=277 pid=4 pri=0 slice=0
tTRACE tick=277 pid=4 pri=0 slice=0
eTRACE tick=278 pid=4 pri=0 slice=0
rTRACE tick=278 pid=4 pri=0 slice=0
eTRACE tick=278 pid=4 pri=0 slice=0
sTRACE tick=278 pid=4 pri=0 slice=0
tTRACE tick=278 pid=4 pri=0 slice=0
eTRACE tick=278 pid=4 pri=0 slice=0
dTRACE tick=278 pid=4 pri=0 slice=0
 TRACE tick=278 pid=4 pri=0 slice=0
iTRACE tick=278 pid=4 pri=0 slice=0
nTRACE tick=279 pid=4 pri=0 slice=0
TRACE tick=279 pid=4 pri=0 slice=0

TRACE tick=279 pid=4 pri=0 slice=0
sTRACE tick=279 pid=4 pri=0 slice=0
iTRACE tick=279 pid=4 pri=0 slice=0
mTRACE tick=279 pid=4 pri=0 slice=0
pTRACE tick=279 pid=4 pri=0 slice=0
lTRACE tick=279 pid=4 pri=0 slice=0
iTRACE tick=280 pid=4 pri=0 slice=0
fiTRACE tick=280 pid=4 pri=0 slice=0
cTRACE tick=280 pid=4 pri=0 slice=0
aTRACE tick=280 pid=4 pri=0 slice=0
tTRACE tick=280 pid=4 pri=0 slice=0
iTRACE tick=280 pid=4 pri=0 slice=0
oTRACE tick=280 pid=4 pri=0 slice=0
nTRACE tick=280 pid=4 pri=0 slice=0
sTRACE tick=280 pid=4 pri=0 slice=0
 TRACE tick=281 pid=4 pri=0 slice=0
aTRACE tick=281 pid=4 pri=0 slice=0
nTRACE tick=281 pid=4 pri=0 slice=0
dTRACE tick=281 pid=4 pri=0 slice=0
 TRACE tick=281 pid=4 pri=0 slice=0
cTRACE tick=281 pid=4 pri=0 slice=0
lTRACE tick=281 pid=4 pri=0 slice=0
aTRACE tick=281 pid=4 pri=0 slice=0
rTRACE tick=281 pid=4 pri=0 slice=0
iTRACE tick=282 pid=4 pri=0 slice=0
fTRACE tick=282 pid=4 pri=0 slice=0
iTRACE tick=282 pid=4 pri=0 slice=0
cTRACE tick=282 pid=4 pri=0 slice=0
aTRACE tick=282 pid=4 pri=0 slice=0
tTRACE tick=282 pid=4 pri=0 slice=0
iTRACE tick=282 pid=4 pri=0 slice=0
oTRACE tick=282 pid=4 pri=0 slice=0
nTRACE tick=282 pid=4 pri=0 slice=0
sTRACE tick=283 pid=4 pri=0 slice=0
 TRACE tick=283 pid=4 pri=0 slice=0
tTRACE tick=283 pid=4 pri=0 slice=0
hTRACE tick=283 pid=4 pri=0 slice=0
aTRACE tick=283 pid=4 pri=0 slice=0
n TRACE tick=283 pid=4 pri=0 slice=0
nTRACE tick=283 pid=4 pri=0 slice=0
eTRACE tick=283 pid=4 pri=0 slice=0
wTRACE tick=283 pid=4 pri=0 slice=0
 TRACE tick=284 pid=4 pri=0 slice=0
fTRACE tick=284 pid=4 pri=0 slice=0
eTRACE tick=284 pid=4 pri=0 slice=0
aTRACE tick=284 pid=4 pri=0 slice=0
tTRACE tick=284 pid=4 pri=0 slice=0
uTRACE tick=284 pid=4 pri=0 slice=0
rTRACE tick=284 pid=4 pri=0 slice=0
eTRACE tick=285 pid=4 pri=0 slice=0
sTRACE tick=285 pid=4 pri=0 slice=0
.TRACE tick=285 pid=4 pri=0 slice=0
TRACE tick=285 pid=4 pri=0 slice=0

TRACE tick=285 pid=4 pri=0 slice=0
TRACE tick=285 pid=4 pri=0 slice=0

TRACE tick=285 pid=4 pri=0 slice=0
BTRACE tick=285 pid=4 pri=0 slice=0
UTRACE tick=285 pid=4 pri=0 slice=0
ITRACE tick=286 pid=4 pri=0 slice=0
LTRACE tick=286 pid=4 pri=0 slice=0
DTRACE tick=286 pid=4 pri=0 slice=0
ITRACE tick=286 pid=4 pri=0 slice=0
NTRACE tick=286 pid=4 pri=0 slice=0
GTRACE tick=286 pid=4 pri=0 slice=0
 TRACE tick=286 pid=4 pri=0 slice=0
ATRACE tick=286 pid=4 pri=0 slice=0
NTRACE tick=286 pid=4 pri=0 slice=0
DTRACE tick=286 pid=4 pri=0 slice=0
 TRACE tick=287 pid=4 pri=0 slice=0
RUTRACE tick=287 pid=4 pri=0 slice=0
NTRACE tick=287 pid=4 pri=0 slice=0
NTRACE tick=287 pid=4 pri=0 slice=0
ITRACE tick=287 pid=4 pri=0 slice=0
NTRACE tick=287 pid=4 pri=0 slice=0
GTRACE tick=287 pid=4 pri=0 slice=0
 TRACE tick=288 pid=4 pri=0 slice=0
XTRACE tick=288 pid=4 pri=0 slice=0
VTRACE tick=288 pid=4 pri=0 slice=0
6TRACE tick=288 pid=4 pri=0 slice=0
TRACE tick=288 pid=4 pri=0 slice=0

TRACE tick=288 pid=4 pri=0 slice=0
TRACE tick=288 pid=4 pri=0 slice=0

TRACE tick=288 pid=4 pri=0 slice=0
YTRACE tick=288 pid=4 pri=0 slice=0
