make: Warning: File 'fs.img' has modification time 0.23 s in the future
qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner realprog.txt hints.txt
TTRACE tick=217 pid=4 pri=0 slice=0
eTRACE tick=217 pid=4 pri=0 slice=0
nTRACE tick=217 pid=4 pri=0 slice=0
nTRACE tick=217 pid=4 pri=0 slice=0
yTRACE tick=218 pid=4 pri=0 slice=0
,TRACE tick=218 pid=4 pri=0 slice=0

TRACE tick=218 pid=4 pri=0 slice=0
tTRACE tick=218 pid=4 pri=0 slice=0
yTRACE tick=218 pid=4 pri=0 slice=0
fTRACE tick=218 pid=4 pri=0 slice=0
kTRACE tick=218 pid=4 pri=0 slice=0
dTRACE tick=218 pid=4 pri=0 slice=0
aTRACE tick=219 pid=4 pri=0 slice=0
,TRACE tick=219 pid=4 pri=0 slice=0
 TRACE tick=219 pid=4 pri=0 slice=0
WTRACE tick=219 pid=4 pri=0 slice=0
aTRACE tick=219 pid=4 pri=0 slice=0
rTRACE tick=219 pid=4 pri=0 slice=0
rTRACE tick=219 pid=4 pri=0 slice=0
eTRACE tick=219 pid=4 pri=0 slice=0
nTRACE tick=219 pid=4 pri=0 slice=0
 TRACE tick=220 pid=4 pri=0 slice=0
TTRACE tick=220 pid=4 pri=0 slice=0
oTRACE tick=220 pid=4 pri=0 slice=0
oTRACE tick=220 pid=4 pri=0 slice=0
mTRACE tick=220 pid=4 pri=0 slice=0
eTRACE tick=220 pid=4 pri=0 slice=0
yTRACE tick=220 pid=4 pri=0 slice=0
,TRACE tick=220 pid=4 pri=0 slice=0
 TRACE tick=221 pid=4 pri=0 slice=0
STRACE tick=221 pid=4 pri=0 slice=0
tTRACE tick=221 pid=4 pri=0 slice=0
eTRACE tick=221 pid=4 pri=0 slice=0
pTRACE tick=221 pid=4 pri=0 slice=0
hTRACE tick=221 pid=4 pri=0 slice=0
eTRACE tick=221 pid=4 pri=0 slice=0
nTRACE tick=221 pid=4 pri=0 slice=0
 TTRACE tick=221 pid=4 pri=0 slice=0
uTRACE tick=222 pid=4 pri=0 slice=0
,TRACE tick=222 pid=4 pri=0 slice=0
 TRACE tick=222 pid=4 pri=0 slice=0
ATRACE tick=222 pid=4 pri=0 slice=0
lTRACE tick=222 pid=4 pri=0 slice=0
iTRACE tick=222 pid=4 pri=0 slice=0
sTRACE tick=222 pid=4 pri=0 slice=0
sTRACE tick=222 pid=4 pri=0 slice=0
aTRACE tick=222 pid=4 pri=0 slice=0
 TRACE tick=223 pid=4 pri=0 slice=0
TTRACE tick=223 pid=4 pri=0 slice=0
uTRACE tick=223 pid=4 pri=0 slice=0
nTRACE tick=223 pid=4 pri=0 slice=0
gTRACE tick=223 pid=4 pri=0 slice=0
,TRACE tick=223 pid=4 pri=0 slice=0
 TRACE tick=223 pid=4 pri=0 slice=0
RTRACE tick=223 pid=4 pri=0 slice=0
aTRACE tick=223 pid=4 pri=0 slice=0
fTRACE tick=224 pid=4 pri=0 slice=0
aTRACE tick=224 pid=4 pri=0 slice=0
eTRACE tick=224 pid=4 pri=0 slice=0
lTRACE tick=224 pid=4 pri=0 slice=0
 TRACE tick=224 pid=4 pri=0 slice=0
UTRACE tick=224 pid=4 pri=0 slice=0
bTRACE tick=224 pid=4 pri=0 slice=0
aTRACE tick=224 pid=4 pri=0 slice=0
lTRACE tick=224 pid=4 pri=0 slice=0
,TRACE tick=225 pid=4 pri=0 slice=0
 TRACE tick=225 pid=4 pri=0 slice=0
uTRACE tick=225 pid=4 pri=0 slice=0
niTRACE tick=225 pid=4 pri=0 slice=0
cTRACE tick=225 pid=4 pri=0 slice=0
oTRACE tick=225 pid=4 pri=0 slice=0
rTRACE tick=225 pid=4 pri=0 slice=0
nTRACE tick=225 pid=4 pri=0 slice=0
xTRACE tick=225 pid=4 pri=0 slice=0
,TRACE tick=226 pid=4 pri=0 slice=0
TRACE tick=226 pid=4 pri=0 slice=0

TRACE tick=226 pid=4 pri=0 slice=0
ATRACE tick=226 pid=4 pri=0 slice=0
mTRACE tick=226 pid=4 pri=0 slice=0
aTRACE tick=226 pid=4 pri=0 slice=0
nTRACE tick=226 pid=4 pri=0 slice=0
eTRACE tick=226 pid=4 pri=0 slice=0
 TRACE tick=226 pid=4 pri=0 slice=0
UTRACE tick=227 pid=4 pri=0 slice=0
eTRACE tick=227 pid=4 pri=0 slice=0
hTRACE tick=227 pid=4 pri=0 slice=0
aTRACE tick=227 pid=4 pri=0 slice=0
rTRACE tick=227 pid=4 pri=0 slice=0
aTRACE tick=227 pid=4 pri=0 slice=0
,TRACE tick=227 pid=4 pri=0 slice=0
 TRACE tick=227 pid=4 pri=0 slice=0
PTRACE tick=227 pid=4 pri=0 slice=0
aTRACE tick=228 pid=4 pri=0 slice=0
bTRACE tick=228 pid=4 pri=0 slice=0
lTRACE tick=228 pid=4 pri=0 slice=0
oTRACE tick=228 pid=4 pri=0 slice=0
 TRACE tick=228 pid=4 pri=0 slice=0
VTRACE tick=228 pid=4 pri=0 slice=0
eTRACE tick=228 pid=4 pri=0 slice=0
ntTRACE tick=228 pid=4 pri=0 slice=0
uTRACE tick=228 pid=4 pri=0 slice=0
rTRACE tick=229 pid=4 pri=0 slice=0
aTRACE tick=229 pid=4 pri=0 slice=0
,TRACE tick=229 pid=4 pri=0 slice=0
 TRACE tick=229 pid=4 pri=0 slice=0
LTRACE tick=229 pid=4 pri=0 slice=0
uTRACE tick=229 pid=4 pri=0 slice=0
cTRACE tick=229 pid=4 pri=0 slice=0
 TRACE tick=229 pid=4 pri=0 slice=0
VTRACE tick=229 pid=4 pri=0 slice=0
iTRACE tick=230 pid=4 pri=0 slice=0
dTRACE tick=230 pid=4 pri=0 slice=0
eTRACE tick=230 pid=4 pri=0 slice=0
aTRACE tick=230 pid=4 pri=0 slice=0
uTRACE tick=230 pid=4 pri=0 slice=0
,TRACE tick=230 pid=4 pri=0 slice=0
 TRACE tick=230 pid=4 pri=0 slice=0
XTRACE tick=230 pid=4 pri=0 slice=0
iTRACE tick=230 pid=4 pri=0 slice=0
 TRACE tick=231 pid=4 pri=0 slice=0
WTRACE tick=231 pid=4 pri=0 slice=0
aTRACE tick=231 pid=4 pri=0 slice=0
nTRACE tick=231 pid=4 pri=0 slice=0
gTRACE tick=231 pid=4 pri=0 slice=0
,TRACE tick=231 pid=4 pri=0 slice=0
 TRACE tick=231 pid=4 pri=0 slice=0
WTRACE tick=231 pid=4 pri=0 slice=0
aTRACE tick=231 pid=4 pri=0 slice=0
hTRACE tick=232 pid=4 pri=0 slice=0
eTRACE tick=232 pid=4 pri=0 slice=0
edTRACE tick=232 pid=4 pri=0 slice=0
HTRACE tick=232 pid=4 pri=0 slice=0
aTRACE tick=232 pid=4 pri=0 slice=0
fTRACE tick=232 pid=4 pri=0 slice=0
eTRACE tick=232 pid=4 pri=0 slice=0
zTRACE tick=233 pid=4 pri=0 slice=0
,TRACE tick=233 pid=4 pri=0 slice=0
 TRACE tick=233 pid=4 pri=0 slice=0
KTRACE tick=233 pid=4 pri=0 slice=0
eTRACE tick=233 pid=4 pri=0 slice=0
iTRACE tick=233 pid=4 pri=0 slice=0
iTRACE tick=233 pid=4 pri=0 slice=0
cTRACE tick=233 pid=4 pri=0 slice=0
hTRACE tick=233 pid=4 pri=0 slice=0
iTRACE tick=234 pid=4 pri=0 slice=0
TRACE tick=234 pid=4 pri=0 slice=0

TRACE tick=234 pid=4 pri=0 slice=0
WTRACE tick=234 pid=4 pri=0 slice=0
aTRACE tick=234 pid=4 pri=0 slice=0
tTRACE tick=234 pid=4 pri=0 slice=0
aTRACE tick=234 pid=4 pri=0 slice=0
nTRACE tick=234 pid=4 pri=0 slice=0
aTRACE tick=234 pid=4 pri=0 slice=0
bTRACE tick=235 pid=4 pri=0 slice=0
eTRACE tick=235 pid=4 pri=0 slice=0
,TRACE tick=235 pid=4 pri=0 slice=0
 TRACE tick=235 pid=4 pri=0 slice=0
LTRACE tick=235 pid=4 pri=0 slice=0
uTRACE tick=235 pid=4 pri=0 slice=0
cTRACE tick=235 pid=4 pri=0 slice=0
aTRACE tick=235 pid=4 pri=0 slice=0
s TRACE tick=236 pid=4 pri=0 slice=0
WTRACE tick=236 pid=4 pri=0 slice=0
oTRACE tick=236 pid=4 pri=0 slice=0
lTRACE tick=236 pid=4 pri=0 slice=0
fTRACE tick=236 pid=4 pri=0 slice=0
,TRACE tick=236 pid=4 pri=0 slice=0
 TRACE tick=236 pid=4 pri=0 slice=0
NTRACE tick=236 pid=4 pri=0 slice=0
iTRACE tick=237 pid=4 pri=0 slice=0
cTRACE tick=237 pid=4 pri=0 slice=0
oTRACE tick=237 pid=4 pri=0 slice=0
lTRACE tick=237 pid=4 pri=0 slice=0
aTRACE tick=237 pid=4 pri=0 slice=0
sTRACE tick=237 pid=4 pri=0 slice=0
 TRACE tick=237 pid=4 pri=0 slice=0
WTRACE tick=237 pid=4 pri=0 slice=0
oTRACE tick=238 pid=4 pri=0 slice=0
lTRACE tick=238 pid=4 pri=0 slice=0
oTRACE tick=238 pid=4 pri=0 slice=0
vTRACE tick=238 pid=4 pri=0 slice=0
iTRACE tick=238 pid=4 pri=0 slice=0
cTRACE tick=238 pid=4 pri=0 slice=0
kTRACE tick=238 pid=4 pri=0 slice=0
,TRACE tick=238 pid=4 pri=0 slice=0
 TRACE tick=239 pid=4 pri=0 slice=0
wTRACE tick=239 pid=4 pri=0 slice=0
xTRACE tick=239 pid=4 pri=0 slice=0
dTRACE tick=239 pid=4 pri=0 slice=0
aTRACE tick=239 pid=4 pri=0 slice=0
oTRACE tick=239 pid=4 pri=0 slice=0
,TRACE tick=239 pid=4 pri=0 slice=0
 GTRACE tick=239 pid=4 pri=0 slice=0
rTRACE tick=240 pid=4 pri=0 slice=0
aTRACE tick=240 pid=4 pri=0 slice=0
nTRACE tick=240 pid=4 pri=0 slice=0
tTRACE tick=240 pid=4 pri=0 slice=0
 TRACE tick=240 pid=4 pri=0 slice=0
WTRACE tick=240 pid=4 pri=0 slice=0
uTRACE tick=240 pid=4 pri=0 slice=0
,TRACE tick=240 pid=4 pri=0 slice=0
 TRACE tick=241 pid=4 pri=0 slice=0
xTRACE tick=241 pid=4 pri=0 slice=0
6TRACE tick=241 pid=4 pri=0 slice=0
5TRACE tick=241 pid=4 pri=0 slice=0
3TRACE tick=241 pid=4 pri=0 slice=0
,TRACE tick=241 pid=4 pri=0 slice=0
 TRACE tick=241 pid=4 pri=0 slice=0
ATRACE tick=241 pid=4 pri=0 slice=0
nTRACE tick=241 pid=4 pri=0 slice=0
dTRACE tick=242 pid=4 pri=0 slice=0
yTRACE tick=242 pid=4 pri=0 slice=0
TRACE tick=242 pid=4 pri=0 slice=0

TRACE tick=242 pid=4 pri=0 slice=0
ZTRACE tick=242 pid=4 pri=0 slice=0
hTRACE tick=242 pid=4 pri=0 slice=0
aTRACE tick=242 pid=4 pri=0 slice=0
nTRACE tick=242 pid=4 pri=0 slice=0
gTRACE tick=242 pid=4 pri=0 slice=0
,TRACE tick=243 pid=4 pri=0 slice=0
 TRACE tick=243 pid=4 pri=0 slice=0
JTRACE tick=243 pid=4 pri=0 slice=0
iTRACE tick=243 pid=4 pri=0 slice=0
ndTRACE tick=243 pid=4 pri=0 slice=0
oTRACE tick=243 pid=4 pri=0 slice=0
nTRACE tick=243 pid=4 pri=0 slice=0
gTRACE tick=243 pid=4 pri=0 slice=0
 TRACE tick=243 pid=4 pri=0 slice=0
ZTRACE tick=244 pid=4 pri=0 slice=0
hTRACE tick=244 pid=4 pri=0 slice=0
aTRACE tick=244 pid=4 pri=0 slice=0
nTRACE tick=244 pid=4 pri=0 slice=0
gTRACE tick=244 pid=4 pri=0 slice=0
,TRACE tick=244 pid=4 pri=0 slice=0
 TRACE tick=244 pid=4 pri=0 slice=0
ITRACE tick=245 pid=4 pri=0 slice=0
cTRACE tick=245 pid=4 pri=0 slice=0
eTRACE tick=245 pid=4 pri=0 slice=0
nTRACE tick=245 pid=4 pri=0 slice=0
oTRACE tick=245 pid=4 pri=0 slice=0
wTRACE tick=245 pid=4 pri=0 slice=0
yTRACE tick=245 pid=4 pri=0 slice=0
 TRACE tick=245 pid=4 pri=0 slice=0
ZTRACE tick=246 pid=4 pri=0 slice=0
hTRACE tick=246 pid=4 pri=0 slice=0
eTRACE tick=246 pid=4 pri=0 slice=0
nTRACE tick=246 pid=4 pri=0 slice=0
gTRACE tick=246 pid=4 pri=0 slice=0
,TRACE tick=246 pid=4 pri=0 slice=0
 TRACE tick=246 pid=4 pri=0 slice=0
ZTRACE tick=246 pid=4 pri=0 slice=0
hTRACE tick=247 pid=4 pri=0 slice=0
UTRACE tick=247 pid=4 pri=0 slice=0
yTRACE tick=247 pid=4 pri=0 slice=0
U1TRACE tick=247 pid=4 pri=0 slice=0
9TRACE tick=247 pid=4 pri=0 slice=0
9TRACE tick=247 pid=4 pri=0 slice=0
7TRACE tick=247 pid=4 pri=0 slice=0
,TRACE tick=247 pid=4 pri=0 slice=0
 TRACE tick=247 pid=4 pri=0 slice=0
aTRACE tick=248 pid=4 pri=0 slice=0
nTRACE tick=248 pid=4 pri=0 slice=0
dTRACE tick=248 pid=4 pri=0 slice=0
 TRACE tick=248 pid=4 pri=0 slice=0
ZTRACE tick=248 pid=4 pri=0 slice=0
oTRACE tick=248 pid=4 pri=0 slice=0
uTRACE tick=248 pid=4 pri=0 slice=0
 TRACE tick=248 pid=4 pri=0 slice=0
CTRACE tick=249 pid=4 pri=0 slice=0
hTRACE tick=249 pid=4 pri=0 slice=0
aTRACE tick=249 pid=4 pri=0 slice=0
nTRACE tick=249 pid=4 pri=0 slice=0
gTRACE tick=249 pid=4 pri=0 slice=0
 TRACE tick=249 pid=4 pri=0 slice=0
WTRACE tick=249 pid=4 pri=0 slice=0
eTRACE tick=249 pid=4 pri=0 slice=0
iTRACE tick=250 pid=4 pri=0 slice=0
.TRACE tick=250 pid=4 pri=0 slice=0
TRACE tick=250 pid=4 pri=0 slice=0

TRACE tick=250 pid=4 pri=0 slice=0
TRACE tick=250 pid=4 pri=0 slice=0

TRACE tick=250 pid=4 pri=0 slice=0
ETRACE tick=250 pid=4 pri=0 slice=0
RTRACE tick=250 pid=4 pri=0 slice=0
RTRACE tick=250 pid=4 pri=0 slice=0
ORTRACE tick=251 pid=4 pri=0 slice=0
 TRACE tick=251 pid=4 pri=0 slice=0
RTRACE tick=251 pid=4 pri=0 slice=0
ETRACE tick=251 pid=4 pri=0 slice=0
PTRACE tick=251 pid=4 pri=0 slice=0
OTRACE tick=251 pid=4 pri=0 slice=0
RTRACE tick=251 pid=4 pri=0 slice=0
TTRACE tick=251 pid=4 pri=0 slice=0
STRACE tick=251 pid=4 pri=0 slice=0
TRACE tick=252 pid=4 pri=0 slice=0

TRACE tick=252 pid=4 pri=0 slice=0
TRACE tick=252 pid=4 pri=0 slice=0

TRACE tick=252 pid=4 pri=0 slice=0
PTRACE tick=252 pid=4 pri=0 slice=0
lTRACE tick=252 pid=4 pri=0 slice=0
eTRACE tick=252 pid=4 pri=0 slice=0
aTRACE tick=252 pid=4 pri=0 slice=0
sTRACE tick=252 pid=4 pri=0 slice=0
eTRACE tick=253 pid=4 pri=0 slice=0
 TRACE tick=253 pid=4 pri=0 slice=0
sTRACE tick=253 pid=4 pri=0 slice=0
eTRACE tick=253 pid=4 pri=0 slice=0
nTRACE tick=253 pid=4 pri=0 slice=0
dTRACE tick=253 pid=4 pri=0 slice=0
 TRACE tick=253 pid=4 pri=0 slice=0
eTRACE tick=253 pid=4 pri=0 slice=0
rTRACE tick=253 pid=4 pri=0 slice=0
rTRACE tick=254 pid=4 pri=0 slice=0
oTRACE tick=254 pid=4 pri=0 slice=0
rTRACE tick=254 pid=4 pri=0 slice=0
sTRACE tick=254 pid=4 pri=0 slice=0
 aTRACE tick=254 pid=4 pri=0 slice=0
nTRACE tick=254 pid=4 pri=0 slice=0
dTRACE tick=254 pid=4 pri=0 slice=0
 TRACE tick=254 pid=4 pri=0 slice=0
sTRACE tick=254 pid=4 pri=0 slice=0
uTRACE tick=255 pid=4 pri=0 slice=0
gTRACE tick=255 pid=4 pri=0 slice=0
gTRACE tick=255 pid=4 pri=0 slice=0
eTRACE tick=255 pid=4 pri=0 slice=0
sTRACE tick=255 pid=4 pri=0 slice=0
tTRACE tick=255 pid=4 pri=0 slice=0
iTRACE tick=255 pid=4 pri=0 slice=0
oTRACE tick=255 pid=4 pri=0 slice=0
nTRACE tick=255 pid=4 pri=0 slice=0
sTRACE tick=256 pid=4 pri=0 slice=0
 TRACE tick=256 pid=4 pri=0 slice=0
tTRACE tick=256 pid=4 pri=0 slice=0
oTRACE tick=256 pid=4 pri=0 slice=0
 TRACE tick=256 pid=4 pri=0 slice=0
FTRACE tick=256 pid=4 pri=0 slice=0
rTRACE tick=256 pid=4 pri=0 slice=0
aTRACE tick=256 pid=4 pri=0 slice=0
nTRACE tick=256 pid=4 pri=0 slice=0
sTRACE tick=257 pid=4 pri=0 slice=0
 TRACE tick=257 pid=4 pri=0 slice=0
KTRACE tick=257 pid=4 pri=0 slice=0
aTRACE tick=257 pid=4 pri=0 slice=0
aTRACE tick=257 pid=4 pri=0 slice=0
sTRACE tick=257 pid=4 pri=0 slice=0
hTRACE tick=257 pid=4 pri=0 slice=0
oTRACE tick=257 pid=4 pri=0 slice=0
ekTRACE tick=257 pid=4 pri=0 slice=0
 TRACE tick=258 pid=4 pri=0 slice=0
aTRACE tick=258 pid=4 pri=0 slice=0
nTRACE tick=258 pid=4 pri=0 slice=0
dTRACE tick=258 pid=4 pri=0 slice=0
 TRACE tick=258 pid=4 pri=0 slice=0
RTRACE tick=258 pid=4 pri=0 slice=0
oTRACE tick=258 pid=4 pri=0 slice=0
bTRACE tick=258 pid=4 pri=0 slice=0
eTRACE tick=258 pid=4 pri=0 slice=0
rTRACE tick=259 pid=4 pri=0 slice=0
tTRACE tick=259 pid=4 pri=0 slice=0
 TRACE tick=259 pid=4 pri=0 slice=0
MTRACE tick=259 pid=4 pri=0 slice=0
oTRACE tick=259 pid=4 pri=0 slice=0
rTRACE tick=259 pid=4 pri=0 slice=0
rTRACE tick=259 pid=4 pri=0 slice=0
iTRACE tick=260 pid=4 pri=0 slice=0
sTRACE tick=260 pid=4 pri=0 slice=0
TRACE tick=260 pid=4 pri=0 slice=0

TRACE tick=260 pid=4 pri=0 slice=0
(TRACE tick=260 pid=4 pri=0 slice=0
kTRACE tick=260 pid=4 pri=0 slice=0
aTRACE tick=260 pid=4 pri=0 slice=0
aTRACE tick=260 pid=4 pri=0 slice=0
sTRACE tick=261 pid=4 pri=0 slice=0
hTRACE tick=261 pid=4 pri=0 slice=0
oTRACE tick=261 pid=4 pri=0 slice=0
eTRACE tick=261 pid=4 pri=0 slice=0
kTRACE tick=261 pid=4 pri=0 slice=0
,TRACE tick=261 pid=4 pri=0 slice=0
rTRACE tick=261 pid=4 pri=0 slice=0
TRACE tick=261 pid=5 pri=0 slice=0
tTRACE tick=262 pid=4 pri=0 slice=0
mTRACE tick=262 pid=4 pri=0 slice=0
@TRACE tick=262 pid=4 pri=0 slice=0
mTRACE tick=262 pid=4 pri=0 slice=0
iTRACE tick=262 pid=4 pri=0 slice=0
tTRACE tick=262 pid=4 pri=0 slice=0
.TRACE tick=262 pid=4 pri=0 slice=0
eTRACE tick=262 pid=4 pri=0 slice=0
dTRACE tick=263 pid=4 pri=0 slice=0
uTRACE tick=263 pid=4 pri=0 slice=0
)TRACE tick=263 pid=4 pri=0 slice=0
.TRACE tick=263 pid=4 pri=0 slice=0
 TRACE tick=263 pid=4 pri=0 slice=0
 TRACE tick=263 pid=4 pri=0 slice=0
TTRACE tick=263 pid=4 pri=0 slice=0
hTRACE tick=263 pid=4 pri=0 slice=0
eTRACE tick=263 pid=4 pri=0 slice=0
 TRACE tick=264 pid=4 pri=0 slice=0
mTRACE tick=264 pid=4 pri=0 slice=0
aTRACE tick=264 pid=4 pri=0 slice=0
iTRACE tick=264 pid=4 pri=0 slice=0
nTRACE tick=264 pid=4 pri=0 slice=0
 TRACE tick=264 pid=4 pri=0 slice=0
pTRACE tick=264 pid=4 pri=0 slice=0
uTRACE tick=264 pid=4 pri=0 slice=0
rTRACE tick=264 pid=4 pri=0 slice=0
pTRACE tick=265 pid=4 pri=0 slice=0
oTRACE tick=265 pid=4 pri=0 slice=0
sTRACE tick=265 pid=4 pri=0 slice=0
eTRACE tick=265 pid=4 pri=0 slice=0
 TRACE tick=265 pid=4 pri=0 slice=0
ofTRACE tick=265 pid=4 pri=0 slice=0
 TRACE tick=265 pid=4 pri=0 slice=0
xTRACE tick=265 pid=4 pri=0 slice=0
vTRACE tick=265 pid=4 pri=0 slice=0
6TRACE tick=266 pid=4 pri=0 slice=0
 TRACE tick=266 pid=4 pri=0 slice=0
iTRACE tick=266 pid=4 pri=0 slice=0
sTRACE tick=266 pid=4 pri=0 slice=0
 TRACE tick=266 pid=4 pri=0 slice=0
aTRACE tick=266 pid=4 pri=0 slice=0
sTRACE tick=266 pid=4 pri=0 slice=0
 TRACE tick=266 pid=4 pri=0 slice=0
aTRACE tick=267 pid=4 pri=0 slice=0
 TRACE tick=267 pid=4 pri=0 slice=0
tTRACE tick=267 pid=4 pri=0 slice=0
eTRACE tick=267 pid=4 pri=0 slice=0
aTRACE tick=267 pid=4 pri=0 slice=0
cTRACE tick=267 pid=4 pri=0 slice=0
hTRACE tick=267 pid=4 pri=0 slice=0
iTRACE tick=267 pid=4 pri=0 slice=0
nTRACE tick=268 pid=4 pri=0 slice=0
gTRACE tick=268 pid=4 pri=0 slice=0
TRACE tick=268 pid=4 pri=0 slice=0

TRACE tick=268 pid=4 pri=0 slice=0
oTRACE tick=268 pid=4 pri=0 slice=0
pTRACE tick=268 pid=4 pri=0 slice=0
eTRACE tick=268 pid=4 pri=0 slice=0
rTRACE tick=268 pid=4 pri=0 slice=0
aTRACE tick=269 pid=4 pri=0 slice=0
tTRACE tick=269 pid=4 pri=0 slice=0
iTRACE tick=269 pid=4 pri=0 slice=0
ngTRACE tick=269 pid=4 pri=0 slice=0
 TRACE tick=269 pid=4 pri=0 slice=0
sTRACE tick=269 pid=4 pri=0 slice=0
yTRACE tick=269 pid=4 pri=0 slice=0
sTRACE tick=270 pid=4 pri=0 slice=0
tTRACE tick=270 pid=4 pri=0 slice=0
eTRACE tick=270 pid=4 pri=0 slice=0
mTRACE tick=270 pid=4 pri=0 slice=0
 TRACE tick=270 pid=4 pri=0 slice=0
fTRACE tick=270 pid=4 pri=0 slice=0
oTRACE tick=270 pid=4 pri=0 slice=0
rTRACE tick=270 pid=4 pri=0 slice=0
 TRACE tick=270 pid=4 pri=0 slice=0
MTRACE tick=271 pid=4 pri=0 slice=0
ITRACE tick=271 pid=4 pri=0 slice=0
TTRACE tick=271 pid=4 pri=0 slice=0
'TRACE tick=271 pid=4 pri=0 slice=0
sTRACE tick=271 pid=4 pri=0 slice=0
 TRACE tick=271 pid=4 pri=0 slice=0
6TRACE tick=271 pid=4 pri=0 slice=0
.TRACE tick=271 pid=4 pri=0 slice=0
1TRACE tick=271 pid=4 pri=0 slice=0
8TRACE tick=272 pid=4 pri=0 slice=0
1TRACE tick=272 pid=4 pri=0 slice=0
0TRACE tick=272 pid=4 pri=0 slice=0
,TRACE tick=272 pid=4 pri=0 slice=0
 TRACE tick=272 pid=4 pri=0 slice=0
sTRACE tick=272 pid=4 pri=0 slice=0
oTRACE tick=272 pid=4 pri=0 slice=0
 TRACE tick=272 pid=4 pri=0 slice=0
wTRACE tick=272 pid=4 pri=0 slice=0
e TRACE tick=273 pid=4 pri=0 slice=0
aTRACE tick=273 pid=4 pri=0 slice=0
rTRACE tick=273 pid=4 pri=0 slice=0
eTRACE tick=273 pid=4 pri=0 slice=0
 TRACE tick=273 pid=4 pri=0 slice=0
mTRACE tick=273 pid=4 pri=0 slice=0
oTRACE tick=273 pid=4 pri=0 slice=0
rTRACE tick=273 pid=4 pri=0 slice=0
eTRACE tick=274 pid=4 pri=0 slice=0
 TRACE tick=274 pid=4 pri=0 slice=0
iTRACE tick=274 pid=4 pri=0 slice=0
nTRACE tick=274 pid=4 pri=0 slice=0
tTRACE tick=274 pid=4 pri=0 slice=0
eTRACE tick=274 pid=4 pri=0 slice=0
rTRACE tick=274 pid=4 pri=0 slice=0
eTRACE tick=275 pid=4 pri=0 slice=0
sTRACE tick=275 pid=4 pri=0 slice=0
tTRACE tick=275 pid=4 pri=0 slice=0
eTRACE tick=275 pid=4 pri=0 slice=0
dTRACE tick=275 pid=4 pri=0 slice=0
 TRACE tick=275 pid=4 pri=0 slice=0
iTRACE tick=275 pid=4 pri=0 slice=0
nTRACE tick=275 pid=4 pri=0 slice=0
TRACE tick=276 pid=4 pri=0 slice=0

TRACE tick=276 pid=4 pri=0 slice=0
sTRACE tick=276 pid=4 pri=0 slice=0
iTRACE tick=276 pid=4 pri=0 slice=0
mTRACE tick=276 pid=4 pri=0 slice=0
pTRACE tick=276 pid=4 pri=0 slice=0
lTRACE tick=276 pid=4 pri=0 slice=0
iTRACE tick=276 pid=4 pri=0 slice=0
fiTRACE tick=277 pid=4 pri=0 slice=0
cTRACE tick=277 pid=4 pri=0 slice=0
aTRACE tick=277 pid=4 pri=0 slice=0
tTRACE tick=277 pid=4 pri=0 slice=0
iTRACE tick=277 pid=4 pri=0 slice=0
oTRACE tick=277 pid=4 pri=0 slice=0
nTRACE tick=277 pid=4 pri=0 slice=0
sTRACE tick=277 pid=4 pri=0 slice=0
 TRACE tick=278 pid=4 pri=0 slice=0
aTRACE tick=278 pid=4 pri=0 slice=0
nTRACE tick=278 pid=4 pri=0 slice=0
dTRACE tick=278 pid=4 pri=0 slice=0
 TRACE tick=278 pid=4 pri=0 slice=0
cTRACE tick=278 pid=4 pri=0 slice=0
lTRACE tick=278 pid=4 pri=0 slice=0
aTRACE tick=278 pid=4 pri=0 slice=0
rTRACE tick=279 pid=4 pri=0 slice=0
iTRACE tick=279 pid=4 pri=0 slice=0
fTRACE tick=279 pid=4 pri=0 slice=0
iTRACE tick=279 pid=4 pri=0 slice=0
cTRACE tick=279 pid=4 pri=0 slice=0
aTRACE tick=279 pid=4 pri=0 slice=0
tTRACE tick=279 pid=4 pri=0 slice=0
iTRACE tick=279 pid=4 pri=0 slice=0
oTRACE tick=280 pid=4 pri=0 slice=0
nTRACE tick=280 pid=4 pri=0 slice=0
sTRACE tick=280 pid=4 pri=0 slice=0
 TRACE tick=280 pid=4 pri=0 slice=0
tTRACE tick=280 pid=4 pri=0 slice=0
hTRACE tick=280 pid=4 pri=0 slice=0
aTRACE tick=280 pid=4 pri=0 slice=0
n TRACE tick=280 pid=4 pri=0 slice=0
nTRACE tick=281 pid=4 pri=0 slice=0
eTRACE tick=281 pid=4 pri=0 slice=0
wTRACE tick=281 pid=4 pri=0 slice=0
 TRACE tick=281 pid=4 pri=0 slice=0
fTRACE tick=281 pid=4 pri=0 slice=0
eTRACE tick=281 pid=4 pri=0 slice=0
aTRACE tick=281 pid=4 pri=0 slice=0
tTRACE tick=281 pid=4 pri=0 slice=0
uTRACE tick=282 pid=4 pri=0 slice=0
rTRACE tick=282 pid=4 pri=0 slice=0
eTRACE tick=282 pid=4 pri=0 slice=0
sTRACE tick=282 pid=4 pri=0 slice=0
.TRACE tick=282 pid=4 pri=0 slice=0
TRACE tick=282 pid=4 pri=0 slice=0

TRACE tick=282 pid=4 pri=0 slice=0
TRACE tick=282 pid=4 pri=0 slice=0

